Version 2.0
========================================================================
Instructions:
Dimension: Enter "2" for 2D, "3" for 3D (Integer)
Particles: Number of particles to read from this file (Integer)
For each variable, enter whether it will be read from the file
("T" to be read (True), "F" to not be read (False)). When not read, enter the
default values assign to all particles.
Coordinates are always read (X,Y in 2D, X,Y,Z in 3D)
Phase_ID, Diameter, Density, Temperature are scalars
Velocity requires U,V in 2D, U,V,W in 3D
Temperature is only read/set if the energy equation is solved
Species are only read/set if the species equations are solved, and requires
all species to be set (if phase 1 has 2 species and phase 2 has 4 species,
all particles must have 4 entries, even phase 1 particles (pad list with zeros)
User scalars need DES_USR_VAR_SIZE values
Data starts at line 35. Each column correspond to a variable.
========================================================================
Dimension:    3                               
Particles:    3104                            
========================================================================
Variable      Read(T/F)     Default value (when Read=F)
========================================================================
Coordinates:     T          Must always be T
Phase_ID:        T
Diameter:        T
Density:         T
Velocity:        F          0.0  0.0  0.0
Temperature:     T          (Ignored if energy eq. is not solved)
Species:         T          (Ignored if species eq.  are not solved)
User_Scalar:     T          (Ignored if no user scalars are defined)
=================================================================================================
|       x       |       y       |       z       |    Phase_ID   |    Diameter   |    Density    |
=================================================================================================
  0.69817610E-01  0.18735592E-01  0.44505532E-01        2         0.55000000E-02  0.10500000E+04
  0.90238138E-01  0.39634005E-01  0.44444125E-01        1         0.50000000E-02  0.10500000E+04
  0.73883207E-01  0.29734473E-01  0.36223543E-01        1         0.50000000E-02  0.10500000E+04
  0.82687599E-01  0.39790394E-01  0.38890844E-01        1         0.50000000E-02  0.10500000E+04
  0.93523222E-01  0.36862904E-01  0.36414435E-01        1         0.50000000E-02  0.10500000E+04
  0.97363410E-01  0.30425037E-01  0.43419322E-01        1         0.50000000E-02  0.10500000E+04
  0.88388536E-01  0.13440830E-01  0.36168143E-01        1         0.50000000E-02  0.10500000E+04
  0.80720075E-01  0.13177533E-01  0.34906489E-01        1         0.50000000E-02  0.10500000E+04
  0.94870838E-01  0.24084533E-01  0.41679992E-01        1         0.50000000E-02  0.10500000E+04
  0.88937097E-01  0.23958649E-01  0.47340359E-01        1         0.50000000E-02  0.10500000E+04
  0.69917839E-01  0.24849535E-01  0.40825240E-01        1         0.50000000E-02  0.10500000E+04
  0.89786235E-01  0.37046372E-01  0.40101541E-01        1         0.50000000E-02  0.10500000E+04
  0.77979118E-01  0.38964836E-01  0.45293922E-01        1         0.50000000E-02  0.10500000E+04
  0.87639233E-01  0.26219794E-01  0.37213634E-01        1         0.50000000E-02  0.10500000E+04
  0.73334856E-01  0.39022588E-01  0.38891135E-01        1         0.50000000E-02  0.10500000E+04
  0.96399163E-01  0.30838051E-01  0.34986682E-01        1         0.50000000E-02  0.10500000E+04
  0.80815952E-01  0.30850475E-01  0.41438822E-01        1         0.50000000E-02  0.10500000E+04
  0.75022903E-01  0.20568309E-01  0.36606950E-01        1         0.50000000E-02  0.10500000E+04
  0.90099819E-01  0.33127721E-01  0.46096233E-01        1         0.50000000E-02  0.10500000E+04
  0.96536982E-01  0.16525351E-01  0.47058691E-01        1         0.50000000E-02  0.10500000E+04
  0.88013825E-01  0.13280540E-01  0.47010518E-01        1         0.50000000E-02  0.10500000E+04
  0.67078740E-01  0.17304900E-01  0.34710709E-01        1         0.50000000E-02  0.10500000E+04
  0.85572814E-01  0.26144288E-01  0.42844010E-01        1         0.50000000E-02  0.10500000E+04
  0.96286617E-01  0.34611575E-01  0.47116857E-01        1         0.50000000E-02  0.10500000E+04
  0.68362781E-01  0.12860376E-01  0.39958427E-01        1         0.50000000E-02  0.10500000E+04
  0.84157115E-01  0.35767853E-01  0.42006175E-01        1         0.50000000E-02  0.10500000E+04
  0.68967609E-01  0.14268679E-01  0.47197648E-01        1         0.50000000E-02  0.10500000E+04
  0.83164561E-01  0.35002435E-01  0.35989556E-01        1         0.50000000E-02  0.10500000E+04
  0.80466372E-01  0.28409804E-01  0.46990346E-01        1         0.50000000E-02  0.10500000E+04
  0.82694283E-01  0.39179722E-01  0.47216673E-01        1         0.50000000E-02  0.10500000E+04
  0.83359204E-01  0.12594276E-01  0.39158290E-01        1         0.50000000E-02  0.10500000E+04
  0.77055461E-01  0.25230459E-01  0.35011675E-01        1         0.50000000E-02  0.10500000E+04
  0.67001842E-01  0.33923297E-01  0.46828594E-01        1         0.50000000E-02  0.10500000E+04
  0.89767213E-01  0.18971578E-01  0.46265035E-01        1         0.50000000E-02  0.10500000E+04
  0.85382315E-01  0.31124421E-01  0.39386521E-01        1         0.50000000E-02  0.10500000E+04
  0.97214005E-01  0.21071692E-01  0.37426646E-01        1         0.50000000E-02  0.10500000E+04
  0.94150399E-01  0.28286532E-01  0.47273865E-01        1         0.50000000E-02  0.10500000E+04
  0.93888589E-01  0.33160679E-01  0.40243257E-01        1         0.50000000E-02  0.10500000E+04
  0.85197316E-01  0.17269496E-01  0.37793627E-01        1         0.50000000E-02  0.10500000E+04
  0.73019900E-01  0.20666952E-01  0.64888618E-01        2         0.55000000E-02  0.10500000E+04
  0.75452899E-01  0.33887324E-01  0.52962494E-01        2         0.55000000E-02  0.10500000E+04
  0.95551324E-01  0.23082666E-01  0.63168965E-01        2         0.55000000E-02  0.10500000E+04
  0.93525257E-01  0.38254859E-01  0.62389530E-01        2         0.55000000E-02  0.10500000E+04
  0.81760186E-01  0.15120240E-01  0.59568099E-01        2         0.55000000E-02  0.10500000E+04
  0.82469642E-01  0.30275677E-01  0.53134749E-01        2         0.55000000E-02  0.10500000E+04
  0.92062164E-01  0.32443218E-01  0.54171540E-01        2         0.55000000E-02  0.10500000E+04
  0.67040975E-01  0.24387079E-01  0.57178008E-01        2         0.55000000E-02  0.10500000E+04
  0.83657271E-01  0.16446520E-01  0.65249269E-01        2         0.55000000E-02  0.10500000E+04
  0.72605758E-01  0.38193006E-01  0.57140507E-01        2         0.55000000E-02  0.10500000E+04
  0.68805247E-01  0.30305968E-01  0.60280239E-01        2         0.55000000E-02  0.10500000E+04
  0.68904096E-01  0.17459146E-01  0.54410857E-01        2         0.55000000E-02  0.10500000E+04
  0.75322271E-01  0.28107081E-01  0.66121304E-01        2         0.55000000E-02  0.10500000E+04
  0.69945527E-01  0.28442297E-01  0.54794283E-01        2         0.55000000E-02  0.10500000E+04
  0.84643013E-01  0.35012710E-01  0.61902520E-01        2         0.55000000E-02  0.10500000E+04
  0.76417074E-01  0.25283732E-01  0.54577726E-01        2         0.55000000E-02  0.10500000E+04
  0.94504844E-01  0.38752311E-01  0.52987489E-01        2         0.55000000E-02  0.10500000E+04
  0.74894742E-01  0.39698990E-01  0.65664060E-01        2         0.55000000E-02  0.10500000E+04
  0.91123232E-01  0.12861191E-01  0.65766823E-01        2         0.55000000E-02  0.10500000E+04
  0.69912903E-01  0.33745100E-01  0.66196169E-01        2         0.55000000E-02  0.10500000E+04
  0.79608798E-01  0.19789933E-01  0.55523988E-01        2         0.55000000E-02  0.10500000E+04
  0.95451569E-01  0.18215884E-01  0.54027543E-01        2         0.55000000E-02  0.10500000E+04
  0.72156340E-01  0.20116913E-01  0.58702510E-01        2         0.55000000E-02  0.10500000E+04
  0.88602215E-01  0.39056705E-01  0.59291074E-01        2         0.55000000E-02  0.10500000E+04
  0.70048608E-01  0.25041943E-01  0.63158398E-01        2         0.55000000E-02  0.10500000E+04
  0.84615862E-01  0.35263674E-01  0.54160187E-01        2         0.55000000E-02  0.10500000E+04
  0.94083186E-01  0.24755448E-01  0.54434874E-01        2         0.55000000E-02  0.10500000E+04
  0.88806038E-01  0.21780780E-01  0.55976259E-01        2         0.55000000E-02  0.10500000E+04
  0.76350244E-01  0.15995009E-01  0.61145812E-01        2         0.55000000E-02  0.10500000E+04
  0.92951699E-01  0.16233446E-01  0.61760396E-01        2         0.55000000E-02  0.10500000E+04
  0.77533556E-01  0.36606207E-01  0.59285354E-01        2         0.55000000E-02  0.10500000E+04
  0.69617908E-01  0.16460710E-01  0.62045013E-01        2         0.55000000E-02  0.10500000E+04
  0.90174270E-01  0.16474591E-01  0.53451720E-01        2         0.55000000E-02  0.10500000E+04
  0.79775167E-01  0.31422715E-01  0.62662239E-01        2         0.55000000E-02  0.10500000E+04
  0.74902148E-01  0.13911956E-01  0.52893924E-01        2         0.55000000E-02  0.10500000E+04
  0.81755451E-01  0.24045197E-01  0.59520422E-01        2         0.55000000E-02  0.10500000E+04
  0.90468116E-01  0.30899750E-01  0.61181686E-01        1         0.50000000E-02  0.10500000E+04
  0.96983772E-01  0.29599629E-01  0.53291433E-01        1         0.50000000E-02  0.10500000E+04
  0.88534937E-01  0.24544298E-01  0.61485138E-01        1         0.50000000E-02  0.10500000E+04
  0.85539474E-01  0.26485687E-01  0.56113888E-01        1         0.50000000E-02  0.10500000E+04
  0.97316703E-01  0.12918269E-01  0.56305916E-01        1         0.50000000E-02  0.10500000E+04
  0.96456477E-01  0.35316516E-01  0.56600155E-01        1         0.50000000E-02  0.10500000E+04
  0.93806937E-01  0.29930806E-01  0.64992348E-01        1         0.50000000E-02  0.10500000E+04
  0.71005090E-01  0.13213987E-01  0.57732427E-01        1         0.50000000E-02  0.10500000E+04
  0.79645158E-01  0.20977317E-01  0.63669430E-01        1         0.50000000E-02  0.10500000E+04
  0.69863911E-01  0.34212886E-01  0.54940266E-01        1         0.50000000E-02  0.10500000E+04
  0.80640530E-01  0.39496339E-01  0.55219550E-01        1         0.50000000E-02  0.10500000E+04
  0.96794622E-01  0.12636741E-01  0.63587091E-01        1         0.50000000E-02  0.10500000E+04
  0.83455024E-01  0.15008008E-01  0.54037153E-01        1         0.50000000E-02  0.10500000E+04
  0.95116547E-01  0.28388732E-01  0.58500193E-01        1         0.50000000E-02  0.10500000E+04
  0.79192770E-01  0.29325337E-01  0.57869039E-01        1         0.50000000E-02  0.10500000E+04
  0.88252920E-01  0.13441367E-01  0.59761337E-01        1         0.50000000E-02  0.10500000E+04
  0.87130343E-01  0.19612978E-01  0.61848800E-01        1         0.50000000E-02  0.10500000E+04
  0.97280924E-01  0.33890579E-01  0.64320247E-01        1         0.50000000E-02  0.10500000E+04
  0.84500827E-01  0.22432608E-01  0.52647571E-01        1         0.50000000E-02  0.10500000E+04
  0.82490155E-01  0.39997499E-01  0.62766691E-01        1         0.50000000E-02  0.10500000E+04
  0.69416557E-01  0.38378440E-01  0.62253399E-01        1         0.50000000E-02  0.10500000E+04
  0.75619471E-01  0.24019883E-01  0.61209730E-01        1         0.50000000E-02  0.10500000E+04
  0.86788679E-01  0.31535219E-01  0.57579569E-01        1         0.50000000E-02  0.10500000E+04
  0.97136508E-01  0.21509496E-01  0.58127829E-01        1         0.50000000E-02  0.10500000E+04
  0.73981695E-01  0.31349686E-01  0.61551546E-01        1         0.50000000E-02  0.10500000E+04
  0.72101051E-01  0.21673445E-01  0.53090850E-01        1         0.50000000E-02  0.10500000E+04
  0.89005204E-01  0.48678644E-01  0.43057741E-01        2         0.55000000E-02  0.10500000E+04
  0.88003226E-01  0.62954999E-01  0.45447413E-01        2         0.55000000E-02  0.10500000E+04
  0.82953714E-01  0.65314577E-01  0.36469436E-01        2         0.55000000E-02  0.10500000E+04
  0.86815497E-01  0.50295560E-01  0.38136396E-01        2         0.55000000E-02  0.10500000E+04
  0.83858914E-01  0.71150868E-01  0.42395195E-01        2         0.55000000E-02  0.10500000E+04
  0.83420045E-01  0.57414623E-01  0.36042746E-01        2         0.55000000E-02  0.10500000E+04
  0.68465556E-01  0.45665893E-01  0.39293135E-01        2         0.55000000E-02  0.10500000E+04
  0.89134433E-01  0.62646590E-01  0.38119998E-01        2         0.55000000E-02  0.10500000E+04
  0.69598118E-01  0.59636291E-01  0.38865330E-01        2         0.55000000E-02  0.10500000E+04
  0.68357356E-01  0.68900456E-01  0.44535570E-01        2         0.55000000E-02  0.10500000E+04
  0.73168773E-01  0.60013754E-01  0.45607440E-01        2         0.55000000E-02  0.10500000E+04
  0.69100931E-01  0.46268949E-01  0.46715199E-01        2         0.55000000E-02  0.10500000E+04
  0.92139976E-01  0.66746965E-01  0.43391264E-01        2         0.55000000E-02  0.10500000E+04
  0.87417802E-01  0.69650455E-01  0.34569150E-01        2         0.55000000E-02  0.10500000E+04
  0.71339613E-01  0.53389284E-01  0.46495835E-01        2         0.55000000E-02  0.10500000E+04
  0.81128055E-01  0.51749090E-01  0.45367380E-01        2         0.55000000E-02  0.10500000E+04
  0.76812901E-01  0.52399034E-01  0.41462376E-01        2         0.55000000E-02  0.10500000E+04
  0.87923121E-01  0.54094267E-01  0.44994024E-01        2         0.55000000E-02  0.10500000E+04
  0.70859490E-01  0.67540763E-01  0.36067404E-01        2         0.55000000E-02  0.10500000E+04
  0.91866119E-01  0.45264104E-01  0.46756567E-01        2         0.55000000E-02  0.10500000E+04
  0.78322424E-01  0.65193288E-01  0.40360429E-01        2         0.55000000E-02  0.10500000E+04
  0.76779203E-01  0.72236274E-01  0.34207825E-01        2         0.55000000E-02  0.10500000E+04
  0.73596835E-01  0.48058313E-01  0.43339895E-01        2         0.55000000E-02  0.10500000E+04
  0.95941634E-01  0.47578332E-01  0.41328398E-01        2         0.55000000E-02  0.10500000E+04
  0.74448368E-01  0.55942182E-01  0.36968643E-01        2         0.55000000E-02  0.10500000E+04
  0.92485047E-01  0.60254924E-01  0.34043433E-01        2         0.55000000E-02  0.10500000E+04
  0.82386431E-01  0.59197072E-01  0.42550327E-01        2         0.55000000E-02  0.10500000E+04
  0.82860688E-01  0.65954447E-01  0.46729451E-01        2         0.55000000E-02  0.10500000E+04
  0.67335096E-01  0.65204950E-01  0.40032242E-01        2         0.55000000E-02  0.10500000E+04
  0.93812133E-01  0.52970565E-01  0.38366558E-01        2         0.55000000E-02  0.10500000E+04
  0.76943014E-01  0.64573308E-01  0.46572543E-01        2         0.55000000E-02  0.10500000E+04
  0.96198385E-01  0.58914985E-01  0.40586780E-01        1         0.50000000E-02  0.10500000E+04
  0.78812338E-01  0.46678296E-01  0.45164893E-01        1         0.50000000E-02  0.10500000E+04
  0.86548382E-01  0.71466864E-01  0.47296648E-01        1         0.50000000E-02  0.10500000E+04
  0.90361610E-01  0.71499336E-01  0.41074574E-01        1         0.50000000E-02  0.10500000E+04
  0.67257372E-01  0.72485641E-01  0.38633439E-01        1         0.50000000E-02  0.10500000E+04
  0.96316721E-01  0.62701696E-01  0.46253750E-01        1         0.50000000E-02  0.10500000E+04
  0.84274842E-01  0.45957930E-01  0.39911189E-01        1         0.50000000E-02  0.10500000E+04
  0.67501771E-01  0.60274697E-01  0.46413016E-01        1         0.50000000E-02  0.10500000E+04
  0.96094995E-01  0.71389255E-01  0.39602474E-01        1         0.50000000E-02  0.10500000E+04
  0.69606435E-01  0.51712638E-01  0.39077464E-01        1         0.50000000E-02  0.10500000E+04
  0.81848982E-01  0.53472115E-01  0.39714925E-01        1         0.50000000E-02  0.10500000E+04
  0.73153824E-01  0.63172993E-01  0.41244168E-01        1         0.50000000E-02  0.10500000E+04
  0.78161514E-01  0.58553517E-01  0.46448422E-01        1         0.50000000E-02  0.10500000E+04
  0.94495310E-01  0.54925521E-01  0.46221635E-01        1         0.50000000E-02  0.10500000E+04
  0.81740225E-01  0.72168871E-01  0.36883190E-01        1         0.50000000E-02  0.10500000E+04
  0.89578690E-01  0.57849423E-01  0.40848579E-01        1         0.50000000E-02  0.10500000E+04
  0.73484050E-01  0.71537646E-01  0.45319130E-01        1         0.50000000E-02  0.10500000E+04
  0.97429206E-01  0.49127381E-01  0.46935466E-01        1         0.50000000E-02  0.10500000E+04
  0.96347160E-01  0.49069033E-01  0.35189169E-01        1         0.50000000E-02  0.10500000E+04
  0.95425967E-01  0.71581644E-01  0.45111687E-01        1         0.50000000E-02  0.10500000E+04
  0.89303849E-01  0.46188243E-01  0.34378749E-01        1         0.50000000E-02  0.10500000E+04
  0.77814003E-01  0.71336715E-01  0.39875232E-01        1         0.50000000E-02  0.10500000E+04
  0.84830679E-01  0.47301753E-01  0.47289568E-01        1         0.50000000E-02  0.10500000E+04
  0.79015422E-01  0.69626305E-01  0.44750498E-01        1         0.50000000E-02  0.10500000E+04
  0.73579459E-01  0.63784660E-01  0.33430354E-01        1         0.50000000E-02  0.10500000E+04
  0.74605617E-01  0.49064807E-01  0.37337278E-01        1         0.50000000E-02  0.10500000E+04
  0.96823185E-01  0.62779603E-01  0.36324876E-01        1         0.50000000E-02  0.10500000E+04
  0.69239279E-01  0.54505521E-01  0.34342269E-01        1         0.50000000E-02  0.10500000E+04
  0.90717260E-01  0.58318909E-01  0.47131325E-01        1         0.50000000E-02  0.10500000E+04
  0.93826573E-01  0.71692167E-01  0.33671458E-01        1         0.50000000E-02  0.10500000E+04
  0.92960574E-01  0.68029881E-01  0.37405775E-01        1         0.50000000E-02  0.10500000E+04
  0.79851021E-01  0.49506220E-01  0.36714172E-01        1         0.50000000E-02  0.10500000E+04
  0.97155898E-01  0.54927378E-01  0.34803287E-01        1         0.50000000E-02  0.10500000E+04
  0.76696599E-01  0.59389448E-01  0.41132532E-01        1         0.50000000E-02  0.10500000E+04
  0.73019900E-01  0.53166952E-01  0.64888618E-01        2         0.55000000E-02  0.10500000E+04
  0.75452899E-01  0.66387324E-01  0.52962494E-01        2         0.55000000E-02  0.10500000E+04
  0.95551324E-01  0.55582666E-01  0.63168965E-01        2         0.55000000E-02  0.10500000E+04
  0.93525257E-01  0.70754859E-01  0.62389530E-01        2         0.55000000E-02  0.10500000E+04
  0.81760186E-01  0.47620240E-01  0.59568099E-01        2         0.55000000E-02  0.10500000E+04
  0.82469642E-01  0.62775677E-01  0.53134749E-01        2         0.55000000E-02  0.10500000E+04
  0.92062164E-01  0.64943218E-01  0.54171540E-01        2         0.55000000E-02  0.10500000E+04
  0.67040975E-01  0.56887079E-01  0.57178008E-01        2         0.55000000E-02  0.10500000E+04
  0.83657271E-01  0.48946520E-01  0.65249269E-01        2         0.55000000E-02  0.10500000E+04
  0.72605758E-01  0.70693006E-01  0.57140507E-01        2         0.55000000E-02  0.10500000E+04
  0.68805247E-01  0.62805968E-01  0.60280239E-01        2         0.55000000E-02  0.10500000E+04
  0.68904096E-01  0.49959146E-01  0.54410857E-01        2         0.55000000E-02  0.10500000E+04
  0.75322271E-01  0.60607081E-01  0.66121304E-01        2         0.55000000E-02  0.10500000E+04
  0.69945527E-01  0.60942297E-01  0.54794283E-01        2         0.55000000E-02  0.10500000E+04
  0.84643013E-01  0.67512710E-01  0.61902520E-01        2         0.55000000E-02  0.10500000E+04
  0.76417074E-01  0.57783732E-01  0.54577726E-01        2         0.55000000E-02  0.10500000E+04
  0.94504844E-01  0.71252311E-01  0.52987489E-01        2         0.55000000E-02  0.10500000E+04
  0.74894742E-01  0.72198990E-01  0.65664060E-01        2         0.55000000E-02  0.10500000E+04
  0.91123232E-01  0.45361191E-01  0.65766823E-01        2         0.55000000E-02  0.10500000E+04
